created_at,id,temperature,humidity,sht31_temp,sht31_hum,pm25,year,month
2024-01-15 23:00:00,360,23.4,99.9,,1.82,92.83,2024.0,1
2024-01-16 00:00:00,361,22.7,99.9,,1.83,150.75,2024.0,1
2024-01-16 01:00:00,362,22.43,99.9,,1.81,152.09,2024.0,1
2024-01-16 02:00:00,363,21.92,99.9,,1.81,152.09,2024.0,1
2024-01-16 03:00:00,364,21.36,99.9,,1.82,152.09,2024.0,1
2024-01-16 04:00:00,365,21.3,99.9,,1.81,152.09,2024.0,1
2024-01-16 05:00:00,366,20.94,99.9,,1.83,150.89,2024.0,1
2024-01-16 06:00:00,367,22.86,94.91,,1.84,94.74,2024.0,1
2024-01-16 07:00:00,368,29.57,72.68,,1.82,75.41,2024.0,1
2024-01-16 08:00:00,369,30.16,69.95,,1.82,71.0,2024.0,1
2024-01-16 09:00:00,370,32.86,63.32,,1.81,70.81,2024.0,1
2024-01-17 11:00:00,396,28.61,75.91,,1.77,,2024.0,1
2024-01-17 12:00:00,397,29.02,74.46,,1.78,,2024.0,1
2024-01-17 15:00:00,400,27.57,76.81,,1.78,,2024.0,1
2024-01-17 16:00:00,401,26.83,77.24,,1.78,,2024.0,1
2024-01-17 17:00:00,402,26.17,79.67,,1.79,,2024.0,1
2024-01-17 18:00:00,403,24.98,87.33,,1.8,,2024.0,1
2024-01-17 19:00:00,404,24.58,88.83,,1.79,,2024.0,1
2024-01-17 20:00:00,405,24.54,89.32,,1.79,,2024.0,1
2024-01-17 21:00:00,406,23.17,96.48,,1.79,,2024.0,1
2024-01-17 22:00:00,407,22.01,99.9,,1.79,,2024.0,1
2024-01-17 23:00:00,408,21.99,99.9,,1.8,,2024.0,1
2024-01-18 00:00:00,409,22.32,99.9,,1.8,,2024.0,1
2024-01-18 01:00:00,410,22.14,99.9,,1.8,,2024.0,1
2024-01-18 02:00:00,411,21.93,99.9,,1.8,,2024.0,1
2024-01-18 03:00:00,412,22.14,99.9,,1.8,,2024.0,1
2024-01-18 04:00:00,413,22.46,99.9,,1.81,,2024.0,1
2024-01-18 05:00:00,414,22.03,99.9,,1.8,,2024.0,1
2024-01-18 06:00:00,415,22.47,99.9,,1.81,,2024.0,1
2024-01-18 07:00:00,416,23.99,97.37,,1.83,,2024.0,1
2024-01-18 08:00:00,417,27.22,81.48,,1.8,,2024.0,1
2024-01-18 10:00:00,419,25.18,94.82,,1.8,,2024.0,1
2024-01-18 11:00:00,420,27.8,83.14,,1.8,,2024.0,1
2024-01-18 12:00:00,421,28.41,77.87,,1.8,,2024.0,1
2024-01-18 13:00:00,422,28.57,76.98,,1.78,,2024.0,1
2024-01-18 14:00:00,423,29.21,71.85,,1.76,12.84,2024.0,1
2024-01-18 15:00:00,424,27.86,75.61,,1.77,18.7,2024.0,1
2024-01-18 16:00:00,425,27.02,79.07,,1.77,23.75,2024.0,1
2024-01-18 17:00:00,426,26.82,80.26,,1.77,19.25,2024.0,1
2024-01-18 18:00:00,427,25.79,85.35,,1.78,20.5,2024.0,1
2024-01-18 19:00:00,428,25.12,87.85,,1.78,27.8,2024.0,1
2024-01-18 20:00:00,429,24.43,91.71,,1.79,35.03,2024.0,1
2024-01-18 21:00:00,430,24.12,92.85,,1.79,35.51,2024.0,1
2024-01-18 22:00:00,431,23.32,98.54,,1.78,14.94,2024.0,1
2024-01-18 23:00:00,432,22.38,99.9,,1.77,13.4,2024.0,1
2024-01-19 00:00:00,433,21.91,99.9,,1.77,15.2,2024.0,1
2024-01-19 01:00:00,434,21.92,99.9,,1.77,24.66,2024.0,1
2024-01-19 02:00:00,435,21.69,99.9,,1.77,15.51,2024.0,1
2024-01-19 03:00:00,436,21.45,99.9,,1.76,14.62,2024.0,1
2024-01-19 04:00:00,437,21.21,99.9,,1.77,20.92,2024.0,1
2024-01-19 05:00:00,438,21.16,99.9,,1.77,20.88,2024.0,1
2024-01-19 06:00:00,439,21.33,99.9,,1.79,40.13,2024.0,1
2024-01-19 07:00:00,440,22.02,99.9,,1.81,44.22,2024.0,1
2024-01-19 08:00:00,441,23.07,99.9,,1.81,44.22,2024.0,1
2024-01-19 09:00:00,442,25.14,92.34,,1.79,44.22,2024.0,1
2024-01-19 10:00:00,443,26.62,85.2,,1.78,20.66,2024.0,1
2024-01-19 11:00:00,444,27.82,80.39,,1.77,8.29,2024.0,1
2024-01-19 12:00:00,445,29.2,74.35,,1.76,7.38,2024.0,1
2024-01-19 13:00:00,446,27.86,76.64,,1.76,6.92,2024.0,1
2024-01-19 14:00:00,447,25.98,85.08,,1.77,6.61,2024.0,1
2024-01-19 15:00:00,448,25.11,89.02,,1.77,9.42,2024.0,1
2024-01-19 16:00:00,449,23.84,97.2,,1.78,12.13,2024.0,1
2024-01-19 17:00:00,450,22.08,99.9,,1.78,7.91,2024.0,1
2024-01-19 18:00:00,451,22.77,96.74,,1.78,13.63,2024.0,1
2024-01-19 19:00:00,452,22.92,94.26,,1.77,12.03,2024.0,1
2024-01-19 20:00:00,453,22.64,96.01,,1.79,10.72,2024.0,1
2024-01-19 21:00:00,454,22.92,93.54,,1.78,10.72,2024.0,1
2024-01-19 22:00:00,455,23.04,92.28,,1.77,10.92,2024.0,1
2024-01-19 23:00:00,456,22.85,93.44,,1.77,8.88,2024.0,1
2024-01-20 00:00:00,457,22.91,92.03,,1.77,20.67,2024.0,1
2024-01-20 01:00:00,458,22.85,88.64,,1.77,23.3,2024.0,1
2024-01-20 02:00:00,459,22.65,88.15,,1.77,27.77,2024.0,1
2024-01-20 03:00:00,460,22.73,89.8,,1.77,27.24,2024.0,1
2024-01-20 04:00:00,461,22.76,88.42,,1.76,29.48,2024.0,1
2024-01-20 05:00:00,462,23.04,85.56,,1.76,29.2,2024.0,1
2024-01-20 06:00:00,463,24.3,80.29,,1.77,20.96,2024.0,1
2024-01-20 07:00:00,464,26.44,76.43,,1.78,33.5,2024.0,1
2024-01-20 08:00:00,465,26.51,75.52,,1.77,31.82,2024.0,1
2024-01-20 09:00:00,466,27.57,71.55,,1.76,26.85,2024.0,1
2024-01-20 10:00:00,467,25.9,77.71,,1.76,18.63,2024.0,1
2024-01-20 11:00:00,468,26.88,77.72,,1.77,17.43,2024.0,1
2024-01-20 12:00:00,469,28.78,72.21,,1.77,19.0,2024.0,1
2024-01-20 13:00:00,470,30.62,66.6,,1.81,14.25,2024.0,1
2024-01-20 14:00:00,471,30.36,63.74,,1.81,6.0,2024.0,1
2024-01-20 15:00:00,472,31.18,58.93,,1.81,6.0,2024.0,1
2024-01-20 16:00:00,473,32.13,55.75,,1.81,6.0,2024.0,1
2024-01-20 17:00:00,474,29.6,58.89,,1.81,6.0,2024.0,1
2024-01-20 18:00:00,475,25.58,71.39,,1.81,6.0,2024.0,1
2024-01-20 19:00:00,476,24.56,76.13,,1.82,6.0,2024.0,1
2024-01-20 20:00:00,477,23.99,79.58,,1.83,5.6,2024.0,1
2024-01-20 21:00:00,478,23.62,80.58,,1.83,4.63,2024.0,1
2024-01-20 22:00:00,479,23.81,78.38,,1.83,5.51,2024.0,1
2024-01-20 23:00:00,480,23.17,84.02,,1.83,4.02,2024.0,1
2024-01-21 00:00:00,481,22.97,83.88,,1.83,4.87,2024.0,1
2024-01-21 01:00:00,482,22.89,82.93,,1.82,20.27,2024.0,1
2024-01-21 02:00:00,483,22.62,85.18,,1.82,20.42,2024.0,1
2024-01-21 03:00:00,484,22.6,86.18,,1.82,10.18,2024.0,1
2024-01-21 04:00:00,485,22.52,87.62,,1.82,14.14,2024.0,1
2024-01-21 05:00:00,486,22.46,89.42,,1.82,10.84,2024.0,1
2024-01-21 06:00:00,487,23.46,86.88,,1.82,10.55,2024.0,1
2024-01-21 07:00:00,488,24.77,84.85,,1.82,13.39,2024.0,1
2024-01-21 08:00:00,489,28.14,75.08,,1.81,18.51,2024.0,1
2024-01-21 09:00:00,490,28.53,73.85,,1.81,17.78,2024.0,1
2024-01-21 10:00:00,491,23.98,94.79,,1.81,14.94,2024.0,1
2024-01-21 11:00:00,492,25.87,88.21,,1.81,11.51,2024.0,1
2024-01-21 12:00:00,493,28.94,79.04,,1.81,16.49,2024.0,1
2024-01-21 13:00:00,494,33.76,62.18,,1.82,19.0,2024.0,1
2024-01-21 14:00:00,495,30.25,70.35,,1.83,18.04,2024.0,1
2024-01-21 15:00:00,496,33.88,62.85,,1.81,19.0,2024.0,1
2024-01-21 16:00:00,497,30.96,67.02,,1.81,19.0,2024.0,1
2024-01-21 17:00:00,498,26.53,80.26,,1.79,13.93,2024.0,1
2024-01-21 18:00:00,499,24.51,88.79,,1.78,9.48,2024.0,1
2024-01-21 19:00:00,500,24.13,90.16,,1.78,12.09,2024.0,1
2024-01-21 20:00:00,501,24.08,90.0,,1.79,12.43,2024.0,1
2024-01-21 21:00:00,502,23.84,91.16,,1.79,14.4,2024.0,1
2024-01-21 22:00:00,503,23.52,92.25,,1.78,9.4,2024.0,1
2024-01-21 23:00:00,504,23.39,90.89,,1.78,11.69,2024.0,1
2024-01-22 00:00:00,505,23.33,89.96,,1.78,14.64,2024.0,1
2024-01-22 01:00:00,506,22.97,93.12,,1.78,14.07,2024.0,1
2024-01-22 02:00:00,507,22.69,97.34,,1.78,14.07,2024.0,1
2024-01-22 03:00:00,508,22.76,97.96,,1.78,15.28,2024.0,1
2024-01-22 04:00:00,509,23.15,95.58,,1.78,10.62,2024.0,1
2024-01-22 05:00:00,510,22.63,98.53,,1.78,13.45,2024.0,1
2024-01-22 06:00:00,511,22.42,99.9,,1.79,16.95,2024.0,1
2024-01-22 07:00:00,512,23.18,99.7,,1.8,12.6,2024.0,1
2024-01-22 08:00:00,513,23.02,99.9,,1.79,16.25,2024.0,1
2024-01-22 09:00:00,514,25.54,92.4,,1.81,20.67,2024.0,1
2024-01-22 10:00:00,515,28.34,81.11,,1.81,20.12,2024.0,1
2024-01-22 11:00:00,516,30.21,74.08,,1.81,12.5,2024.0,1
2024-01-22 12:00:00,517,29.82,72.08,,1.81,12.0,2024.0,1
2024-01-22 13:00:00,518,29.39,72.81,,1.81,10.75,2024.0,1
2024-01-22 14:00:00,519,28.36,73.95,,1.82,15.85,2024.0,1
2024-01-22 15:00:00,520,28.99,69.96,,1.81,16.0,2024.0,1
2024-01-22 16:00:00,521,27.22,74.21,,1.81,16.0,2024.0,1
2024-01-22 17:00:00,522,26.38,75.77,,1.81,16.0,2024.0,1
2024-01-22 18:00:00,523,25.31,78.65,,1.82,15.08,2024.0,1
2024-01-22 19:00:00,524,24.84,81.27,,1.83,10.72,2024.0,1
2024-01-22 20:00:00,525,24.42,83.88,,1.83,14.42,2024.0,1
2024-01-22 21:00:00,526,24.15,84.9,,1.83,31.69,2024.0,1
2024-01-22 22:00:00,527,23.82,86.62,,1.83,21.59,2024.0,1
2024-01-22 23:00:00,528,23.49,88.25,,1.83,22.03,2024.0,1
2024-01-23 00:00:00,529,23.33,88.21,,1.82,20.62,2024.0,1
2024-01-23 01:00:00,530,23.4,89.71,,1.82,22.46,2024.0,1
2024-01-23 02:00:00,531,23.2,93.1,,1.83,12.04,2024.0,1
2024-01-23 03:00:00,532,23.02,95.26,,1.83,12.16,2024.0,1
2024-01-23 04:00:00,533,22.9,96.04,,1.83,14.87,2024.0,1
2024-01-23 05:00:00,534,22.53,98.14,,1.83,24.19,2024.0,1
2024-01-23 06:00:00,535,23.1,96.66,,1.83,33.33,2024.0,1
2024-01-23 07:00:00,536,24.2,94.12,,1.83,40.87,2024.0,1
2024-01-23 08:00:00,537,23.18,99.28,,1.82,40.87,2024.0,1
2024-01-23 09:00:00,538,27.56,86.29,,1.83,40.87,2024.0,1
2024-01-23 10:00:00,539,30.18,77.05,,1.82,37.07,2024.0,1
2024-01-23 11:00:00,540,27.02,86.96,,1.82,18.78,2024.0,1
2024-01-23 12:00:00,541,31.18,74.88,,1.82,21.13,2024.0,1
2024-01-23 13:00:00,542,32.51,66.73,,1.82,14.97,2024.0,1
2024-01-23 14:00:00,543,28.94,74.2,,1.82,14.0,2024.0,1
2024-01-23 15:00:00,544,28.66,73.41,,1.82,14.0,2024.0,1
2024-01-23 16:00:00,545,28.73,71.78,,1.82,17.0,2024.0,1
2024-01-23 17:00:00,546,27.27,75.57,,1.82,25.72,2024.0,1
2024-01-23 18:00:00,547,26.07,82.25,,1.82,23.31,2024.0,1
2024-01-23 19:00:00,548,25.35,83.56,,1.82,59.96,2024.0,1
2024-01-23 20:00:00,549,24.86,84.29,,1.83,50.18,2024.0,1
2024-01-23 21:00:00,550,24.43,87.37,,1.83,14.07,2024.0,1
2024-01-23 22:00:00,551,23.81,92.26,,1.84,14.07,2024.0,1
2024-01-23 23:00:00,552,23.45,92.01,,1.83,14.07,2024.0,1
2024-01-24 00:00:00,553,22.76,95.27,,1.83,21.84,2024.0,1
2024-01-24 01:00:00,554,22.78,94.52,,1.83,23.18,2024.0,1
2024-01-24 02:00:00,555,22.22,97.3,,1.83,20.0,2024.0,1
2024-01-24 03:00:00,556,21.47,99.9,,1.83,20.54,2024.0,1
2024-01-24 04:00:00,557,21.5,99.9,,1.83,29.08,2024.0,1
2024-01-24 05:00:00,558,21.44,99.9,,1.83,20.77,2024.0,1
2024-01-24 06:00:00,559,22.13,99.31,,1.84,20.77,2024.0,1
2024-01-24 07:00:00,560,23.86,93.47,,1.84,20.77,2024.0,1
2024-01-24 08:00:00,561,27.18,82.12,,1.83,35.32,2024.0,1
2024-01-24 09:00:00,562,30.8,72.7,,1.84,91.4,2024.0,1
2024-01-24 10:00:00,563,26.34,85.19,,1.82,36.85,2024.0,1
2024-01-24 11:00:00,564,27.96,80.83,,1.82,41.39,2024.0,1
2024-01-24 12:00:00,565,27.33,82.46,,1.82,42.75,2024.0,1
2024-01-24 13:00:00,566,29.18,75.71,,1.82,55.0,2024.0,1
2024-01-24 14:00:00,567,29.51,75.38,,1.82,55.0,2024.0,1
2024-01-24 15:00:00,568,27.92,79.94,,1.82,46.38,2024.0,1
2024-01-24 16:00:00,569,27.84,79.69,,1.82,26.71,2024.0,1
2024-01-24 17:00:00,570,26.8,78.96,,1.83,15.38,2024.0,1
2024-01-24 18:00:00,571,25.3,82.69,,1.83,19.87,2024.0,1
2024-01-24 19:00:00,572,24.73,86.0,,1.83,26.72,2024.0,1
2024-01-24 20:00:00,573,24.46,84.97,,1.83,22.38,2024.0,1
2024-01-24 21:00:00,574,23.91,87.93,,1.84,35.94,2024.0,1
2024-01-24 22:00:00,575,23.51,94.0,,1.84,32.83,2024.0,1
2024-01-24 23:00:00,576,23.02,97.52,,1.85,43.48,2024.0,1
2024-01-25 00:00:00,577,22.52,95.67,,1.84,60.84,2024.0,1
2024-01-25 01:00:00,578,22.12,97.02,,1.84,60.67,2024.0,1
2024-01-25 02:00:00,579,21.54,98.71,,1.84,82.38,2024.0,1
2024-01-25 03:00:00,580,20.98,99.9,,1.83,55.61,2024.0,1
2024-01-25 04:00:00,581,20.94,99.28,,1.83,51.99,2024.0,1
2024-01-25 05:00:00,582,20.92,99.42,,1.82,70.82,2024.0,1
2024-01-25 06:00:00,583,23.12,94.12,,1.84,80.6,2024.0,1
2024-01-25 07:00:00,584,26.78,82.42,,1.84,96.49,2024.0,1
2024-01-25 08:00:00,585,31.51,69.6,,1.82,111.26,2024.0,1
2024-01-25 09:00:00,586,34.24,58.87,,1.81,101.0,2024.0,1
2024-01-25 10:00:00,587,34.89,51.97,,1.81,74.15,2024.0,1
2024-01-25 11:00:00,588,32.28,55.72,,1.81,19.6,2024.0,1
2024-01-25 12:00:00,589,32.35,57.99,,1.81,13.38,2024.0,1
2024-01-25 13:00:00,590,32.57,57.36,,1.81,12.58,2024.0,1
2024-01-25 14:00:00,591,29.16,70.23,,1.81,16.1,2024.0,1
2024-01-25 15:00:00,592,27.59,78.14,,1.82,31.67,2024.0,1
2024-01-25 16:00:00,593,27.96,77.5,,1.82,45.27,2024.0,1
2024-01-25 17:00:00,594,26.86,79.98,,1.82,53.72,2024.0,1
2024-01-25 18:00:00,595,26.02,85.08,,1.82,43.86,2024.0,1
2024-01-25 19:00:00,596,25.38,90.46,,1.82,55.61,2024.0,1
2024-01-25 20:00:00,597,24.99,91.26,,1.82,55.61,2024.0,1
2024-01-25 21:00:00,598,24.78,91.08,,1.82,48.98,2024.0,1
2024-01-25 22:00:00,599,24.48,93.42,,1.82,33.5,2024.0,1
2024-01-25 23:00:00,600,23.98,96.28,,1.82,33.5,2024.0,1
2024-01-26 00:00:00,601,22.98,95.05,,1.82,33.5,2024.0,1
2024-01-26 01:00:00,602,22.34,90.44,,1.82,33.53,2024.0,1
2024-01-26 02:00:00,603,21.65,93.48,,1.82,57.18,2024.0,1
2024-01-26 03:00:00,604,21.14,99.51,,1.82,74.04,2024.0,1
2024-01-26 04:00:00,605,20.79,96.93,,1.83,42.75,2024.0,1
2024-01-26 05:00:00,606,20.52,99.44,,1.83,47.86,2024.0,1
2024-01-26 06:00:00,607,22.18,92.41,,1.82,74.55,2024.0,1
2024-01-26 07:00:00,608,28.58,74.48,,1.83,124.19,2024.0,1
2024-01-26 08:00:00,609,32.07,65.89,,1.82,69.1,2024.0,1
2024-01-26 09:00:00,610,32.29,63.72,,1.81,69.5,2024.0,1
2024-01-26 10:00:00,611,31.12,64.07,,1.82,35.67,2024.0,1
2024-01-26 11:00:00,612,30.41,66.02,,1.81,35.08,2024.0,1
2024-01-26 12:00:00,613,31.17,63.93,,1.81,23.18,2024.0,1
2024-01-26 13:00:00,614,31.2,66.06,,1.81,20.2,2024.0,1
2024-01-26 14:00:00,615,31.26,64.45,,1.81,23.54,2024.0,1
2024-01-26 15:00:00,616,28.53,75.12,,1.82,58.56,2024.0,1
2024-01-26 16:00:00,617,27.41,80.47,,1.82,50.16,2024.0,1
2024-01-26 17:00:00,618,24.74,86.3,,1.82,40.87,2024.0,1
2024-01-26 18:00:00,619,24.11,89.18,,1.82,47.84,2024.0,1
2024-01-26 19:00:00,620,23.96,94.79,,1.82,67.6,2024.0,1
2024-01-26 20:00:00,621,23.66,96.86,,1.82,49.48,2024.0,1
2024-01-26 21:00:00,622,23.56,99.89,,1.8,52.5,2024.0,1
2024-01-26 22:00:00,623,23.65,99.89,,1.81,50.63,2024.0,1
2024-01-26 23:00:00,624,23.66,99.9,,1.83,58.73,2024.0,1
2024-01-27 00:00:00,625,23.52,99.9,,1.8,60.3,2024.0,1
2024-01-27 01:00:00,626,23.37,99.9,,1.82,64.05,2024.0,1
2024-01-27 02:00:00,627,23.09,99.9,,1.81,59.77,2024.0,1
2024-01-27 03:00:00,628,22.57,99.9,,1.8,61.87,2024.0,1
2024-01-27 04:00:00,629,22.34,99.9,,1.81,59.11,2024.0,1
2024-01-27 05:00:00,630,22.25,99.9,,1.81,56.03,2024.0,1
2024-01-27 06:00:00,631,22.97,99.8,,1.82,74.0,2024.0,1
2024-01-27 07:00:00,632,24.66,96.46,,1.82,57.07,2024.0,1
2024-01-27 08:00:00,633,28.47,81.84,,1.82,64.88,2024.0,1
2024-01-27 09:00:00,634,29.28,76.41,,1.81,49.14,2024.0,1
2024-01-27 10:00:00,635,27.8,79.98,,1.81,33.22,2024.0,1
2024-01-27 11:00:00,636,29.89,73.74,,1.81,41.0,2024.0,1
2024-01-27 12:00:00,637,29.61,73.69,,1.81,46.5,2024.0,1
2024-01-27 13:00:00,638,28.69,77.56,,1.81,60.19,2024.0,1
2024-01-27 14:00:00,639,28.11,78.15,,1.82,51.73,2024.0,1
2024-01-27 15:00:00,640,26.97,81.21,,1.82,31.52,2024.0,1
2024-01-27 16:00:00,641,26.6,81.18,,1.81,17.25,2024.0,1
2024-01-27 17:00:00,642,25.88,83.34,,1.82,13.33,2024.0,1
2024-01-27 18:00:00,643,24.92,87.8,,1.82,21.14,2024.0,1
2024-01-27 19:00:00,644,24.32,91.51,,1.82,26.93,2024.0,1
2024-01-27 20:00:00,645,23.97,94.49,,1.82,60.74,2024.0,1
2024-01-27 21:00:00,646,23.86,94.33,,1.82,51.19,2024.0,1
2024-01-27 22:00:00,647,23.81,95.0,,1.82,29.25,2024.0,1
2024-01-27 23:00:00,648,23.75,95.31,,1.83,31.35,2024.0,1
2024-01-28 00:00:00,649,23.74,95.09,,1.82,31.99,2024.0,1
2024-01-28 01:00:00,650,23.59,96.3,,1.82,35.86,2024.0,1
2024-01-28 02:00:00,651,23.51,96.76,,1.82,25.78,2024.0,1
2024-01-28 03:00:00,652,23.39,97.32,,1.82,20.2,2024.0,1
2024-01-28 04:00:00,653,23.29,98.89,,1.81,20.59,2024.0,1
2024-01-28 05:00:00,654,23.26,99.26,,1.82,20.52,2024.0,1
2024-01-28 06:00:00,655,23.45,97.92,,1.82,20.77,2024.0,1
2024-01-28 07:00:00,656,24.28,93.3,,1.82,20.85,2024.0,1
2024-01-28 08:00:00,657,25.03,89.81,,1.82,19.11,2024.0,1
2024-01-28 09:00:00,658,27.66,81.22,,1.81,18.7,2024.0,1
2024-01-28 10:00:00,659,27.52,80.83,,1.81,17.36,2024.0,1
2024-01-28 11:00:00,660,27.57,79.4,,1.81,19.96,2024.0,1
2024-01-28 12:00:00,661,28.5,76.62,,1.81,28.5,2024.0,1
2024-01-28 13:00:00,662,28.04,77.73,,1.81,32.46,2024.0,1
2024-01-28 14:00:00,663,27.28,81.11,,1.82,25.38,2024.0,1
2024-01-28 15:00:00,664,27.66,81.74,,1.82,23.74,2024.0,1
2024-01-28 16:00:00,665,27.71,80.45,,1.81,29.08,2024.0,1
2024-01-28 17:00:00,666,26.64,82.65,,1.82,32.36,2024.0,1
2024-01-28 18:00:00,667,25.08,89.16,,1.82,28.81,2024.0,1
2024-01-28 19:00:00,668,24.44,92.84,,1.82,30.02,2024.0,1
2024-01-28 20:00:00,669,24.11,95.08,,1.83,49.98,2024.0,1
2024-01-28 21:00:00,670,23.85,96.61,,1.82,45.56,2024.0,1
2024-01-28 22:00:00,671,23.76,97.75,,1.81,33.33,2024.0,1
2024-01-28 23:00:00,672,23.39,99.9,,1.81,35.46,2024.0,1
2024-01-29 00:00:00,673,23.17,99.9,,1.81,46.4,2024.0,1
2024-01-29 01:00:00,674,23.06,99.9,,1.79,48.24,2024.0,1
2024-01-29 02:00:00,675,22.97,99.9,,1.79,54.55,2024.0,1
2024-01-29 03:00:00,676,22.52,99.9,,1.81,54.94,2024.0,1
2024-01-29 04:00:00,677,22.28,99.9,,1.8,54.94,2024.0,1
2024-01-29 05:00:00,678,21.8,99.9,,1.82,42.85,2024.0,1
2024-01-29 06:00:00,679,22.58,99.37,,1.81,43.72,2024.0,1
2024-01-29 07:00:00,680,26.79,88.31,,1.83,70.16,2024.0,1
2024-01-29 08:00:00,681,29.56,76.04,,1.82,49.1,2024.0,1
2024-01-29 09:00:00,682,26.9,81.4,,1.81,19.14,2024.0,1
2024-01-29 10:00:00,683,27.56,79.02,,1.81,41.05,2024.0,1
2024-01-29 11:00:00,684,26.7,83.55,,1.82,55.63,2024.0,1
2024-01-29 12:00:00,685,26.16,84.12,,1.81,44.16,2024.0,1
2024-01-29 13:00:00,686,26.44,84.8,,1.81,26.8,2024.0,1
2024-01-29 14:00:00,687,27.26,82.04,,1.81,27.46,2024.0,1
2024-01-29 15:00:00,688,26.71,83.24,,1.82,26.8,2024.0,1
2024-01-29 16:00:00,689,25.83,85.44,,1.82,27.2,2024.0,1
2024-01-29 17:00:00,690,24.97,89.7,,1.82,43.45,2024.0,1
2024-01-29 18:00:00,691,24.28,94.71,,1.82,56.42,2024.0,1
2024-01-29 19:00:00,692,24.08,95.3,,1.82,54.82,2024.0,1
2024-01-29 20:00:00,693,24.1,94.61,,1.83,42.9,2024.0,1
2024-01-29 21:00:00,694,23.88,95.94,,1.82,41.54,2024.0,1
2024-01-29 22:00:00,695,23.62,97.94,,1.82,48.47,2024.0,1
2024-01-29 23:00:00,696,23.41,99.9,,1.83,56.69,2024.0,1
2024-01-30 00:00:00,697,23.39,99.9,,1.82,88.8,2024.0,1
2024-01-30 01:00:00,698,23.24,99.7,,1.83,100.85,2024.0,1
2024-01-30 02:00:00,699,22.71,99.9,,1.82,109.21,2024.0,1
2024-01-30 03:00:00,700,22.35,99.9,,1.82,109.21,2024.0,1
2024-01-30 04:00:00,701,22.34,99.9,,1.82,109.21,2024.0,1
2024-01-30 05:00:00,702,21.99,99.9,,1.82,97.08,2024.0,1
2024-01-30 06:00:00,703,22.7,99.81,,1.83,98.49,2024.0,1
2024-01-30 07:00:00,704,27.36,86.14,,1.82,105.77,2024.0,1
2024-01-30 08:00:00,705,27.3,83.48,,1.82,77.45,2024.0,1
2024-01-30 09:00:00,706,27.34,82.48,,1.81,52.05,2024.0,1
2024-01-30 10:00:00,707,25.4,90.26,,1.81,52.03,2024.0,1
2024-01-30 11:00:00,708,26.27,86.79,,1.82,46.9,2024.0,1
2024-01-30 12:00:00,709,28.07,80.76,,1.81,51.55,2024.0,1
2024-01-30 13:00:00,710,28.42,79.72,,1.81,25.14,2024.0,1
2024-01-30 14:00:00,711,28.23,79.26,,1.81,23.13,2024.0,1
2024-01-30 15:00:00,712,26.51,84.34,,1.82,26.73,2024.0,1
2024-01-30 16:00:00,713,25.24,89.48,,1.82,31.62,2024.0,1
2024-01-30 17:00:00,714,24.3,94.6,,1.82,41.84,2024.0,1
2024-01-30 18:00:00,715,23.62,99.3,,1.82,57.27,2024.0,1
2024-01-30 19:00:00,716,23.32,99.9,,1.82,70.17,2024.0,1
2024-01-30 20:00:00,717,23.14,99.9,,1.81,82.22,2024.0,1
2024-01-30 21:00:00,718,23.18,99.9,,1.81,91.67,2024.0,1
2024-01-30 22:00:00,719,23.29,99.9,,1.83,82.39,2024.0,1
2024-01-30 23:00:00,720,23.39,99.9,,1.81,88.86,2024.0,1
2024-01-31 00:00:00,721,23.34,99.9,,1.83,91.27,2024.0,1
2024-01-31 01:00:00,722,23.22,99.9,,1.8,73.1,2024.0,1
2024-01-31 02:00:00,723,23.35,99.9,,1.82,70.61,2024.0,1
2024-01-31 03:00:00,724,22.86,99.9,,1.81,78.39,2024.0,1
2024-01-31 04:00:00,725,22.33,99.9,,1.8,44.09,2024.0,1
2024-01-31 05:00:00,726,22.47,99.9,,1.8,25.53,2024.0,1
2024-01-31 06:00:00,727,22.51,99.9,,1.8,24.79,2024.0,1
2024-01-31 07:00:00,728,24.12,96.96,,1.82,24.79,2024.0,1
2024-01-31 08:00:00,729,25.31,91.44,,1.81,23.99,2024.0,1
2024-01-31 09:00:00,730,27.74,82.98,,1.81,24.6,2024.0,1
2024-01-31 10:00:00,731,30.76,72.43,,1.8,33.2,2024.0,1
2024-01-31 11:00:00,732,30.18,73.1,,1.81,48.9,2024.0,1
2024-01-31 12:00:00,733,28.08,77.79,,1.8,21.86,2024.0,1
2024-01-31 13:00:00,734,25.07,90.61,,1.81,11.39,2024.0,1
2024-01-31 14:00:00,735,25.32,92.44,,1.81,25.48,2024.0,1
2024-01-31 15:00:00,736,24.14,94.19,,1.81,20.67,2024.0,1
2024-01-31 16:00:00,737,22.99,99.08,,1.82,17.02,2024.0,1
2024-01-31 17:00:00,738,22.4,99.9,,1.81,15.95,2024.0,1
2024-01-31 18:00:00,739,22.27,99.9,,1.83,31.52,2024.0,1
2024-01-31 19:00:00,740,22.28,99.9,,1.82,42.34,2024.0,1
2024-01-31 20:00:00,741,22.44,99.9,,1.83,48.81,2024.0,1
2024-01-31 21:00:00,742,22.31,99.9,,1.82,50.13,2024.0,1
2024-01-31 22:00:00,743,22.23,99.9,,1.82,61.2,2024.0,1
2024-01-31 23:00:00,744,22.27,99.9,,1.82,62.54,2024.0,1
2024-02-01 00:00:00,745,22.41,99.9,,1.82,59.5,2024.0,2
2024-02-01 01:00:00,746,22.23,99.9,,1.82,57.64,2024.0,2
