created_at,id,temperature,humidity,sht31_temp,sht31_hum,pm25,year,month
2024-12-11 14:00:00,8295,29.6,64.07,28.61,68.73,11.27,2024.0,12
2024-12-11 16:00:00,8297,27.41,58.89,27.64,66.93,7.3,2024.0,12
2024-12-11 17:00:00,8298,26.74,60.25,26.64,70.54,13.54,2024.0,12
2024-12-11 18:00:00,8299,26.03,69.65,25.73,74.84,35.69,2024.0,12
2024-12-11 19:00:00,8300,25.53,73.04,27.21,71.66,35.0,2024.0,12
2024-12-11 20:00:00,8301,26.96,73.74,26.76,77.17,35.46,2024.0,12
2024-12-11 21:00:00,8302,24.7,79.92,24.36,82.04,28.58,2024.0,12
2024-12-11 22:00:00,8303,24.95,79.77,25.6,79.69,37.38,2024.0,12
2024-12-11 23:00:00,8304,24.22,78.24,23.92,80.41,25.44,2024.0,12
2024-12-12 00:00:00,8305,24.01,78.66,23.73,80.62,18.15,2024.0,12
2024-12-12 01:00:00,8306,23.7,80.93,23.43,82.23,13.18,2024.0,12
2024-12-12 02:00:00,8307,23.51,83.47,23.23,83.83,15.99,2024.0,12
2024-12-12 03:00:00,8308,23.44,84.23,23.18,84.7,14.78,2024.0,12
2024-12-12 04:00:00,8309,23.42,84.5,23.09,85.07,7.17,2024.0,12
2024-12-12 05:00:00,8310,21.81,92.72,20.69,97.41,4.71,2024.0,12
2024-12-12 06:00:00,8311,21.97,94.4,21.52,98.73,9.2,2024.0,12
2024-12-12 07:00:00,8312,24.03,81.52,24.84,85.62,9.24,2024.0,12
2024-12-12 22:00:00,8327,24.72,73.13,24.44,77.03,12.8,2024.0,12
2024-12-12 23:00:00,8328,24.65,67.43,24.4,72.1,2.47,2024.0,12
2024-12-13 00:00:00,8329,24.4,70.13,24.1,74.47,5.83,2024.0,12
2024-12-13 01:00:00,8330,24.32,69.3,23.96,74.07,13.07,2024.0,12
2024-12-13 02:00:00,8331,24.46,68.83,24.05,73.77,12.2,2024.0,12
2024-12-13 03:00:00,8332,24.14,70.5,23.73,75.27,24.57,2024.0,12
2024-12-13 04:00:00,8333,24.03,72.33,23.58,76.63,26.3,2024.0,12
2024-12-13 05:00:00,8334,23.3,79.13,23.0,80.5,36.63,2024.0,12
2024-12-13 06:00:00,8335,24.42,72.9,27.47,67.93,34.9,2024.0,12
2024-12-13 07:00:00,8336,25.24,70.33,28.86,64.77,25.6,2024.0,12
2024-12-13 08:00:00,8337,26.25,65.79,30.37,61.21,16.86,2024.0,12
2024-12-13 09:00:00,8338,26.64,63.61,28.98,63.36,10.25,2024.0,12
2024-12-13 10:00:00,8339,26.7,64.41,28.05,65.96,9.74,2024.0,12
2024-12-13 11:00:00,8340,27.48,61.0,31.61,60.77,10.75,2024.0,12
2024-12-13 12:00:00,8341,28.25,61.54,29.72,64.0,11.5,2024.0,12
2024-12-13 13:00:00,8342,27.88,63.79,29.02,64.29,9.32,2024.0,12
2024-12-13 14:00:00,8343,27.61,65.82,28.55,64.22,19.18,2024.0,12
2024-12-13 15:00:00,8344,27.14,68.39,27.53,70.04,24.79,2024.0,12
2024-12-13 16:00:00,8345,26.82,69.92,27.7,71.84,27.12,2024.0,12
2024-12-13 17:00:00,8346,26.1,73.07,27.89,73.17,24.93,2024.0,12
2024-12-13 18:00:00,8347,23.34,79.38,22.08,89.45,8.92,2024.0,12
2024-12-13 19:00:00,8348,23.23,79.59,22.0,88.39,15.51,2024.0,12
2024-12-13 20:00:00,8349,23.38,84.17,22.91,85.88,25.29,2024.0,12
2024-12-13 21:00:00,8350,23.6,83.75,23.18,85.36,21.54,2024.0,12
2024-12-13 22:00:00,8351,23.74,83.03,23.2,85.37,21.75,2024.0,12
2024-12-13 23:00:00,8352,23.81,84.6,23.24,84.5,50.09,2024.0,12
2024-12-14 00:00:00,8353,23.45,88.5,22.92,89.8,47.99,2024.0,12
2024-12-14 01:00:00,8354,23.62,85.53,23.32,86.23,21.15,2024.0,12
2024-12-14 02:00:00,8355,23.7,84.87,23.42,85.83,5.74,2024.0,12
2024-12-14 03:00:00,8356,23.28,87.23,22.63,89.57,12.06,2024.0,12
2024-12-14 04:00:00,8357,21.85,95.37,20.88,99.13,11.43,2024.0,12
2024-12-14 05:00:00,8358,22.21,94.7,21.15,99.03,18.51,2024.0,12
2024-12-14 06:00:00,8359,22.54,92.1,21.26,98.8,18.98,2024.0,12
2024-12-14 07:00:00,8360,22.28,94.13,21.81,99.17,14.61,2024.0,12
2024-12-14 08:00:00,8361,23.75,86.0,23.36,93.43,6.01,2024.0,12
2024-12-14 09:00:00,8362,23.61,81.83,23.37,84.54,6.4,2024.0,12
2024-12-14 10:00:00,8363,23.78,87.84,22.65,90.22,8.44,2024.0,12
2024-12-14 11:00:00,8364,24.18,84.91,24.36,87.7,3.9,2024.0,12
2024-12-14 12:00:00,8365,25.67,76.68,26.75,72.07,5.63,2024.0,12
2024-12-14 13:00:00,8366,,68.59,,,1.54,2024.0,12
2024-12-14 14:00:00,8367,27.17,68.77,27.75,72.21,2.72,2024.0,12
2024-12-14 15:00:00,8368,25.58,69.8,27.39,72.4,10.6,2024.0,12
2024-12-14 16:00:00,8369,25.2,74.83,27.03,74.62,26.97,2024.0,12
2024-12-14 19:00:00,8372,22.74,89.76,21.21,98.66,13.98,2024.0,12
2024-12-14 20:00:00,8373,23.3,85.77,21.6,97.43,14.4,2024.0,12
2024-12-14 21:00:00,8374,23.41,85.47,22.0,98.33,22.22,2024.0,12
2024-12-14 22:00:00,8375,23.28,85.57,22.79,89.03,12.4,2024.0,12
2024-12-14 23:00:00,8376,23.19,86.33,22.76,87.77,11.59,2024.0,12
2024-12-15 00:00:00,8377,22.92,89.2,22.45,90.4,27.36,2024.0,12
2024-12-15 01:00:00,8378,22.8,88.57,22.35,89.93,17.08,2024.0,12
2024-12-15 02:00:00,8379,22.65,89.57,21.66,93.83,12.69,2024.0,12
2024-12-15 03:00:00,8380,22.51,86.52,21.8,89.59,9.8,2024.0,12
2024-12-15 04:00:00,8381,22.57,89.93,22.06,91.23,17.73,2024.0,12
2024-12-15 05:00:00,8382,22.3,94.07,21.72,95.33,51.55,2024.0,12
2024-12-15 06:00:00,8383,22.39,94.5,22.93,91.8,38.68,2024.0,12
2024-12-15 07:00:00,8384,24.98,86.2,29.38,73.53,38.64,2024.0,12
2024-12-15 08:00:00,8385,26.38,77.13,28.75,71.57,40.5,2024.0,12
2024-12-15 09:00:00,8386,25.92,74.37,27.38,71.63,15.03,2024.0,12
2024-12-15 10:00:00,8387,25.43,77.0,26.72,74.4,14.87,2024.0,12
2024-12-15 11:00:00,8388,26.33,73.93,28.43,70.63,16.37,2024.0,12
2024-12-15 12:00:00,8389,26.95,70.72,28.37,70.28,13.83,2024.0,12
2024-12-15 13:00:00,8390,25.7,75.15,25.91,77.78,9.0,2024.0,12
2024-12-15 15:00:00,8392,22.32,88.25,21.46,92.45,3.87,2024.0,12
2024-12-15 16:00:00,8393,23.33,87.5,22.12,97.3,3.42,2024.0,12
2024-12-15 17:00:00,8394,23.6,85.23,23.32,87.93,5.96,2024.0,12
2024-12-15 18:00:00,8395,23.35,87.73,23.0,88.37,14.81,2024.0,12
2024-12-15 19:00:00,8396,23.24,88.27,22.88,88.83,17.78,2024.0,12
2024-12-15 20:00:00,8397,23.45,87.23,23.01,87.73,11.46,2024.0,12
2024-12-15 21:00:00,8398,23.45,87.57,22.86,88.79,16.48,2024.0,12
2024-12-15 22:00:00,8399,23.15,89.89,22.49,91.32,30.37,2024.0,12
2024-12-15 23:00:00,8400,22.69,92.8,22.1,93.9,47.66,2024.0,12
2024-12-16 00:00:00,8401,22.56,92.77,22.08,93.4,35.47,2024.0,12
2024-12-16 01:00:00,8402,22.65,91.47,22.17,92.2,32.76,2024.0,12
2024-12-16 02:00:00,8403,22.85,90.23,22.27,88.17,27.78,2024.0,12
2024-12-16 03:00:00,8404,22.69,91.3,22.21,88.97,31.22,2024.0,12
2024-12-16 04:00:00,8405,22.21,93.57,21.59,94.57,35.09,2024.0,12
2024-12-16 05:00:00,8406,22.31,92.86,21.82,93.21,31.77,2024.0,12
2024-12-16 06:00:00,8407,22.97,89.8,23.12,88.23,29.37,2024.0,12
2024-12-16 07:00:00,8408,23.96,85.7,26.22,79.23,25.06,2024.0,12
2024-12-16 08:00:00,8409,26.31,76.77,30.06,67.8,29.55,2024.0,12
2024-12-16 09:00:00,8410,26.52,72.53,29.2,67.73,5.4,2024.0,12
2024-12-16 10:00:00,8411,27.25,69.77,29.21,67.83,4.77,2024.0,12
2024-12-16 11:00:00,8412,27.84,68.03,29.43,67.48,4.41,2024.0,12
2024-12-16 12:00:00,8413,27.94,69.03,29.26,69.3,17.2,2024.0,12
2024-12-16 13:00:00,8414,26.7,73.5,28.19,72.6,19.43,2024.0,12
2024-12-16 14:00:00,8415,26.03,74.67,26.9,74.23,13.73,2024.0,12
2024-12-16 15:00:00,8416,24.44,82.1,24.53,83.0,18.96,2024.0,12
2024-12-16 16:00:00,8417,23.04,89.3,22.35,92.33,16.88,2024.0,12
2024-12-16 17:00:00,8418,22.35,92.9,21.41,98.4,20.97,2024.0,12
2024-12-16 18:00:00,8419,22.69,92.03,21.96,96.73,29.12,2024.0,12
2024-12-16 19:00:00,8420,22.83,92.2,22.33,93.23,33.19,2024.0,12
2024-12-16 20:00:00,8421,23.01,91.33,22.6,91.8,28.48,2024.0,12
2024-12-16 21:00:00,8422,22.85,93.66,22.21,94.76,47.48,2024.0,12
2024-12-16 22:00:00,8423,22.36,96.23,21.72,97.2,41.81,2024.0,12
2024-12-16 23:00:00,8424,22.22,96.97,21.65,97.73,48.73,2024.0,12
2024-12-17 00:00:00,8425,22.15,98.13,21.49,98.63,60.05,2024.0,12
2024-12-17 01:00:00,8426,21.94,98.8,21.33,99.23,69.68,2024.0,12
2024-12-17 02:00:00,8427,21.82,97.67,21.38,97.6,44.51,2024.0,12
2024-12-17 03:00:00,8428,22.03,97.41,21.35,97.83,46.74,2024.0,12
2024-12-17 04:00:00,8429,21.85,97.83,21.27,98.2,45.65,2024.0,12
2024-12-17 05:00:00,8430,21.98,97.03,21.56,96.63,50.36,2024.0,12
2024-12-17 06:00:00,8431,21.99,97.0,21.65,96.52,46.28,2024.0,12
2024-12-17 09:00:00,8434,25.28,85.43,28.28,78.47,26.33,2024.0,12
2024-12-17 10:00:00,8435,26.84,76.4,29.36,70.6,23.12,2024.0,12
2024-12-17 11:00:00,8436,27.42,71.8,28.97,70.17,17.63,2024.0,12
2024-12-17 12:00:00,8437,27.3,71.23,28.53,70.73,19.6,2024.0,12
2024-12-17 13:00:00,8438,27.08,73.0,28.26,72.63,25.83,2024.0,12
2024-12-17 14:00:00,8439,26.93,74.37,28.5,72.87,27.47,2024.0,12
2024-12-17 15:00:00,8440,27.12,70.67,28.83,69.63,14.87,2024.0,12
2024-12-17 16:00:00,8441,27.25,70.87,28.35,71.53,22.7,2024.0,12
2024-12-17 17:00:00,8442,26.97,73.33,26.8,77.07,33.57,2024.0,12
2024-12-17 18:00:00,8443,26.35,77.33,25.98,80.0,39.45,2024.0,12
2024-12-17 19:00:00,8444,25.65,81.1,25.33,82.73,28.83,2024.0,12
2024-12-17 20:00:00,8445,25.14,83.37,24.79,85.23,32.52,2024.0,12
2024-12-17 21:00:00,8446,24.61,85.6,24.28,87.07,27.31,2024.0,12
2024-12-17 22:00:00,8447,24.42,86.48,24.02,88.41,34.89,2024.0,12
2024-12-17 23:00:00,8448,24.07,84.63,23.64,86.47,28.21,2024.0,12
2024-12-18 00:00:00,8449,23.8,77.0,23.46,79.2,14.43,2024.0,12
2024-12-18 01:00:00,8450,23.46,79.63,23.05,80.83,10.45,2024.0,12
2024-12-18 02:00:00,8451,23.09,82.97,22.65,83.97,14.87,2024.0,12
2024-12-18 03:00:00,8452,22.95,84.97,22.45,86.03,29.48,2024.0,12
2024-12-18 04:00:00,8453,22.65,87.4,22.11,88.77,29.64,2024.0,12
2024-12-18 05:00:00,8454,22.44,89.86,21.9,91.17,27.59,2024.0,12
2024-12-18 06:00:00,8455,21.24,96.33,20.49,99.33,24.77,2024.0,12
2024-12-18 07:00:00,8456,21.37,96.07,20.74,96.61,21.44,2024.0,12
2024-12-18 08:00:00,8457,21.76,96.04,21.5,99.73,23.5,2024.0,12
2024-12-18 09:00:00,8458,24.04,88.07,25.31,92.17,25.56,2024.0,12
2024-12-18 10:00:00,8459,25.56,78.5,27.3,78.0,23.83,2024.0,12
2024-12-18 11:00:00,8460,25.56,75.7,27.07,73.17,11.4,2024.0,12
2024-12-18 12:00:00,8461,25.96,75.57,27.32,73.5,4.7,2024.0,12
2024-12-18 13:00:00,8462,25.19,80.53,25.92,80.47,4.4,2024.0,12
2024-12-18 14:00:00,8463,26.02,76.76,27.08,75.48,5.01,2024.0,12
2024-12-18 15:00:00,8464,24.93,81.67,24.27,86.44,3.98,2024.0,12
2024-12-18 17:00:00,8466,22.89,91.14,21.54,99.0,19.29,2024.0,12
2024-12-18 18:00:00,8467,23.4,86.48,21.78,97.52,13.08,2024.0,12
2024-12-18 19:00:00,8468,23.31,87.03,22.59,91.1,8.02,2024.0,12
2024-12-18 22:00:00,8471,22.56,87.3,20.81,98.67,1.56,2024.0,12
2024-12-18 23:00:00,8472,22.84,85.57,21.37,97.4,13.71,2024.0,12
2024-12-19 00:00:00,8473,23.42,81.93,22.95,83.34,9.98,2024.0,12
2024-12-19 01:00:00,8474,22.46,87.5,21.95,88.93,22.6,2024.0,12
2024-12-19 02:00:00,8475,23.05,85.23,22.72,85.8,9.2,2024.0,12
2024-12-19 03:00:00,8476,23.16,85.0,22.84,85.3,1.05,2024.0,12
2024-12-19 04:00:00,8477,23.26,84.83,22.89,85.57,4.33,2024.0,12
2024-12-19 05:00:00,8478,23.32,84.73,23.06,85.1,2.08,2024.0,12
2024-12-19 06:00:00,8479,23.62,83.33,24.26,81.8,4.85,2024.0,12
2024-12-19 07:00:00,8480,24.93,75.83,27.26,71.13,2.08,2024.0,12
2024-12-19 08:00:00,8481,25.96,71.47,28.71,67.1,0.23,2024.0,12
2024-12-19 09:00:00,8482,26.23,73.45,28.8,69.31,0.66,2024.0,12
2024-12-19 10:00:00,8483,26.85,70.67,28.34,70.1,1.5,2024.0,12
2024-12-19 11:00:00,8484,27.6,68.29,28.96,69.25,3.89,2024.0,12
2024-12-19 12:00:00,8485,27.27,67.93,28.22,69.66,4.72,2024.0,12
2024-12-19 13:00:00,8486,27.77,66.66,29.08,68.07,1.52,2024.0,12
2024-12-19 14:00:00,8487,27.7,68.67,28.65,70.6,7.4,2024.0,12
2024-12-19 15:00:00,8488,26.02,78.8,27.12,77.33,14.62,2024.0,12
2024-12-19 16:00:00,8489,25.76,81.27,26.38,80.43,12.31,2024.0,12
2024-12-19 17:00:00,8490,24.64,84.41,23.86,88.96,5.43,2024.0,12
2024-12-19 18:00:00,8491,23.76,89.43,22.17,98.6,14.36,2024.0,12
2024-12-19 20:00:00,8493,22.8,87.86,21.22,96.27,14.85,2024.0,12
2024-12-19 21:00:00,8494,22.6,91.76,21.34,99.0,21.37,2024.0,12
2024-12-19 22:00:00,8495,22.41,90.8,21.47,98.27,9.58,2024.0,12
2024-12-19 23:00:00,8496,22.6,90.23,22.25,91.3,14.76,2024.0,12
2024-12-20 00:00:00,8497,21.97,94.45,21.52,95.21,21.46,2024.0,12
2024-12-20 01:00:00,8498,21.69,96.5,21.31,97.17,14.65,2024.0,12
2024-12-20 02:00:00,8499,22.01,94.3,21.73,94.0,9.04,2024.0,12
2024-12-20 03:00:00,8500,21.94,94.53,21.62,94.5,21.06,2024.0,12
2024-12-20 04:00:00,8501,22.0,93.8,21.63,93.7,20.9,2024.0,12
2024-12-20 05:00:00,8502,22.01,93.4,21.67,93.4,20.39,2024.0,12
2024-12-20 06:00:00,8503,22.3,91.17,22.24,90.3,14.72,2024.0,12
2024-12-20 07:00:00,8504,23.27,87.53,25.52,80.43,14.47,2024.0,12
2024-12-20 08:00:00,8505,25.03,80.33,29.26,68.93,6.26,2024.0,12
2024-12-20 09:00:00,8506,25.96,76.33,28.58,70.07,8.9,2024.0,12
2024-12-20 10:00:00,8507,25.94,76.17,27.3,73.5,14.77,2024.0,12
2024-12-20 11:00:00,8508,26.72,72.07,28.05,71.37,15.67,2024.0,12
2024-12-20 12:00:00,8509,27.31,69.6,28.78,69.33,13.17,2024.0,12
2024-12-20 13:00:00,8510,26.84,70.03,27.52,72.0,7.17,2024.0,12
2024-12-20 14:00:00,8511,24.05,85.48,23.77,91.62,16.43,2024.0,12
2024-12-20 15:00:00,8512,25.05,80.9,26.14,78.53,20.92,2024.0,12
2024-12-20 16:00:00,8513,25.17,79.9,25.78,78.93,17.99,2024.0,12
2024-12-20 17:00:00,8514,25.0,80.6,25.04,81.17,9.27,2024.0,12
2024-12-20 18:00:00,8515,24.54,82.57,24.22,84.5,15.77,2024.0,12
2024-12-20 19:00:00,8516,24.43,82.7,24.17,84.33,19.68,2024.0,12
2024-12-20 20:00:00,8517,24.38,83.37,24.06,84.9,19.39,2024.0,12
2024-12-20 21:00:00,8518,24.1,84.97,23.77,86.63,19.74,2024.0,12
2024-12-20 22:00:00,8519,23.81,84.87,23.45,86.77,16.97,2024.0,12
2024-12-20 23:00:00,8520,23.47,86.73,23.07,87.63,20.59,2024.0,12
2024-12-21 00:00:00,8521,23.26,85.07,22.96,85.43,10.34,2024.0,12
2024-12-21 01:00:00,8522,23.2,85.2,22.81,85.97,11.39,2024.0,12
2024-12-21 02:00:00,8523,22.89,88.2,22.51,88.8,12.93,2024.0,12
2024-12-21 03:00:00,8524,22.3,93.1,21.86,94.27,14.2,2024.0,12
2024-12-21 04:00:00,8525,22.18,95.07,21.7,95.63,16.73,2024.0,12
2024-12-21 05:00:00,8526,22.07,94.53,21.68,95.5,13.71,2024.0,12
2024-12-21 06:00:00,8527,22.41,91.13,22.51,89.67,8.33,2024.0,12
2024-12-21 07:00:00,8528,22.99,89.3,23.82,85.63,13.47,2024.0,12
2024-12-21 08:00:00,8529,23.97,82.77,25.67,78.0,12.31,2024.0,12
2024-12-21 09:00:00,8530,25.07,76.97,27.27,72.03,12.27,2024.0,12
2024-12-21 10:00:00,8531,26.4,69.73,28.58,67.2,7.23,2024.0,12
2024-12-21 11:00:00,8532,26.94,67.9,28.95,66.6,11.93,2024.0,12
2024-12-21 12:00:00,8533,27.31,68.23,29.16,67.67,19.7,2024.0,12
2024-12-21 13:00:00,8534,27.25,68.6,28.86,68.8,23.2,2024.0,12
2024-12-21 14:00:00,8535,27.3,68.2,29.02,68.23,28.5,2024.0,12
2024-12-21 15:00:00,8536,26.78,70.57,27.86,71.67,37.0,2024.0,12
2024-12-21 16:00:00,8537,25.76,76.47,26.02,77.53,41.97,2024.0,12
2024-12-21 17:00:00,8538,25.13,80.43,24.98,82.07,34.9,2024.0,12
2024-12-21 18:00:00,8539,24.56,83.07,24.3,85.03,34.71,2024.0,12
2024-12-21 19:00:00,8540,24.4,84.7,24.11,86.47,38.19,2024.0,12
2024-12-21 20:00:00,8541,23.91,88.07,23.49,90.2,41.0,2024.0,12
2024-12-21 21:00:00,8542,23.85,88.63,25.16,90.13,44.58,2024.0,12
2024-12-21 22:00:00,8543,23.57,91.2,23.2,91.9,49.54,2024.0,12
2024-12-21 23:00:00,8544,23.51,91.7,23.07,92.1,47.48,2024.0,12
2024-12-22 00:00:00,8545,23.3,92.33,22.79,92.9,51.57,2024.0,12
2024-12-22 01:00:00,8546,23.32,89.31,22.95,89.45,30.68,2024.0,12
2024-12-22 02:00:00,8547,23.07,90.9,22.59,91.4,36.49,2024.0,12
2024-12-22 03:00:00,8548,22.86,90.87,22.43,91.3,28.79,2024.0,12
2024-12-22 04:00:00,8549,22.67,92.6,22.22,93.0,30.02,2024.0,12
2024-12-22 05:00:00,8550,22.56,92.8,22.16,93.0,24.92,2024.0,12
2024-12-22 06:00:00,8551,22.65,92.6,22.63,91.33,31.07,2024.0,12
2024-12-22 07:00:00,8552,23.35,90.4,23.92,87.37,33.52,2024.0,12
2024-12-22 08:00:00,8553,24.07,85.97,25.2,82.8,21.15,2024.0,12
2024-12-22 09:00:00,8554,25.34,81.7,26.6,78.07,23.87,2024.0,12
2024-12-22 10:00:00,8555,26.13,78.13,28.12,73.83,28.72,2024.0,12
2024-12-22 11:00:00,8556,27.1,72.07,28.91,70.33,30.87,2024.0,12
2024-12-22 12:00:00,8557,27.34,70.67,28.95,69.87,31.83,2024.0,12
2024-12-22 13:00:00,8558,27.9,69.2,29.45,69.07,35.87,2024.0,12
2024-12-22 14:00:00,8559,27.68,69.87,29.04,70.17,34.87,2024.0,12
2024-12-22 15:00:00,8560,26.17,75.69,26.63,76.79,33.34,2024.0,12
2024-12-22 16:00:00,8561,25.59,79.47,25.59,80.8,32.23,2024.0,12
2024-12-22 17:00:00,8562,25.42,80.66,25.24,82.31,28.6,2024.0,12
2024-12-22 18:00:00,8563,25.23,82.07,24.83,84.23,39.24,2024.0,12
2024-12-22 19:00:00,8564,24.87,86.07,24.45,88.23,50.29,2024.0,12
2024-12-22 20:00:00,8565,24.46,89.4,24.0,91.47,60.26,2024.0,12
2024-12-22 21:00:00,8566,24.21,89.53,23.8,91.27,50.81,2024.0,12
2024-12-22 22:00:00,8567,24.25,90.47,23.73,92.33,47.68,2024.0,12
2024-12-22 23:00:00,8568,24.05,89.62,23.51,91.86,44.94,2024.0,12
2024-12-23 00:00:00,8569,23.54,93.43,22.92,94.63,,2024.0,12
2024-12-23 01:00:00,8570,23.26,93.87,22.7,94.43,59.54,2024.0,12
2024-12-23 02:00:00,8571,22.86,93.73,22.21,94.63,44.82,2024.0,12
2024-12-23 03:00:00,8572,22.66,93.67,22.12,94.07,42.37,2024.0,12
2024-12-23 04:00:00,8573,22.28,94.1,21.64,94.87,44.91,2024.0,12
2024-12-23 05:00:00,8574,22.09,96.37,21.61,96.43,49.6,2024.0,12
2024-12-23 06:00:00,8575,22.16,95.47,22.14,93.9,,2024.0,12
2024-12-23 07:00:00,8576,23.53,90.7,25.0,85.37,57.75,2024.0,12
2024-12-23 08:00:00,8577,26.49,79.33,31.09,68.47,71.07,2024.0,12
2024-12-23 09:00:00,8578,28.65,68.1,30.58,65.9,53.93,2024.0,12
2024-12-23 10:00:00,8579,28.8,67.0,29.83,67.0,51.0,2024.0,12
2024-12-23 11:00:00,8580,28.8,67.0,29.83,67.0,51.0,2024.0,12
2024-12-23 12:00:00,8581,28.8,67.0,29.83,67.0,51.0,2024.0,12
2024-12-23 13:00:00,8582,28.8,67.0,29.83,67.0,51.0,2024.0,12
2024-12-23 14:00:00,8583,28.48,68.24,29.41,68.29,48.7,2024.0,12
2024-12-23 15:00:00,8584,24.06,85.03,23.45,88.79,21.16,2024.0,12
2024-12-23 16:00:00,8585,23.93,89.59,23.4,95.66,30.82,2024.0,12
2024-12-23 17:00:00,8586,24.36,88.1,24.15,89.43,41.81,2024.0,12
2024-12-23 18:00:00,8587,24.05,88.0,23.59,90.27,37.41,2024.0,12
2024-12-23 19:00:00,8588,23.48,94.2,22.95,94.83,48.46,2024.0,12
2024-12-23 20:00:00,8589,23.41,95.07,22.9,95.33,48.15,2024.0,12
2024-12-23 21:00:00,8590,23.35,95.87,22.84,95.93,40.27,2024.0,12
2024-12-23 22:00:00,8591,23.28,96.33,22.68,96.6,51.1,2024.0,12
2024-12-23 23:00:00,8592,23.16,97.5,22.52,97.9,71.15,2024.0,12
2024-12-24 00:00:00,8593,22.92,97.17,22.38,97.0,51.57,2024.0,12
2024-12-24 01:00:00,8594,22.83,98.03,22.26,97.93,64.6,2024.0,12
2024-12-24 02:00:00,8595,22.64,98.8,22.16,98.17,58.02,2024.0,12
2024-12-24 03:00:00,8596,22.53,98.27,22.04,97.87,45.9,2024.0,12
2024-12-24 04:00:00,8597,22.37,96.5,21.72,98.07,27.34,2024.0,12
2024-12-24 05:00:00,8598,22.4,96.27,21.91,96.43,27.11,2024.0,12
2024-12-24 06:00:00,8599,22.81,96.24,23.43,92.45,38.86,2024.0,12
2024-12-24 07:00:00,8600,24.41,89.8,26.01,84.4,40.89,2024.0,12
2024-12-24 08:00:00,8601,25.62,84.53,27.61,78.57,41.81,2024.0,12
2024-12-24 09:00:00,8602,26.59,75.37,29.55,69.0,26.27,2024.0,12
2024-12-24 10:00:00,8603,25.84,76.7,26.83,74.67,17.07,2024.0,12
2024-12-24 11:00:00,8604,25.59,77.45,26.79,74.9,12.14,2024.0,12
2024-12-24 12:00:00,8605,25.52,78.11,26.76,75.43,11.25,2024.0,12
2024-12-24 13:00:00,8606,25.26,78.4,26.07,76.93,8.59,2024.0,12
2024-12-24 14:00:00,8607,25.59,78.23,26.49,76.53,16.73,2024.0,12
2024-12-24 15:00:00,8608,25.03,79.65,25.15,80.04,10.97,2024.0,12
2024-12-24 19:00:00,8612,22.62,87.66,21.36,97.17,4.46,2024.0,12
2024-12-24 20:00:00,8613,22.91,86.83,22.55,87.48,11.44,2024.0,12
2024-12-24 21:00:00,8614,23.01,86.43,22.63,86.77,19.92,2024.0,12
2024-12-24 22:00:00,8615,22.78,88.57,22.24,89.9,39.95,2024.0,12
2024-12-24 23:00:00,8616,22.5,90.4,21.96,91.5,47.61,2024.0,12
2024-12-25 00:00:00,8617,22.48,90.57,21.89,91.77,43.17,2024.0,12
2024-12-25 01:00:00,8618,22.47,89.73,21.82,91.37,33.34,2024.0,12
2024-12-25 02:00:00,8619,21.89,93.7,21.07,95.53,47.08,2024.0,12
2024-12-25 03:00:00,8620,21.48,95.07,21.01,95.66,42.44,2024.0,12
2024-12-25 04:00:00,8621,21.9,92.4,21.27,93.43,41.54,2024.0,12
2024-12-25 05:00:00,8622,21.51,96.43,20.96,97.03,55.05,2024.0,12
2024-12-25 06:00:00,8623,22.27,93.13,22.36,91.57,64.61,2024.0,12
2024-12-25 07:00:00,8624,23.11,88.67,25.0,82.43,69.48,2024.0,12
2024-12-25 08:00:00,8625,25.85,78.17,28.92,70.03,46.61,2024.0,12
2024-12-25 09:00:00,8626,26.49,73.43,29.4,67.97,34.17,2024.0,12
2024-12-25 10:00:00,8627,27.0,70.2,28.96,68.27,27.03,2024.0,12
2024-12-25 11:00:00,8628,27.22,70.67,29.32,68.6,26.27,2024.0,12
2024-12-25 12:00:00,8629,27.03,71.2,28.48,70.87,29.0,2024.0,12
2024-12-25 13:00:00,8630,27.13,71.77,28.65,71.13,30.97,2024.0,12
2024-12-25 14:00:00,8631,26.28,74.24,27.35,73.9,31.97,2024.0,12
2024-12-25 15:00:00,8632,26.93,71.53,27.65,73.17,31.7,2024.0,12
2024-12-25 16:00:00,8633,24.12,81.7,23.48,85.43,11.76,2024.0,12
2024-12-25 17:00:00,8634,21.43,92.23,20.14,99.19,5.3,2024.0,12
2024-12-25 18:00:00,8635,22.02,90.6,20.56,99.0,11.97,2024.0,12
2024-12-25 19:00:00,8636,22.22,90.85,19.99,95.72,16.4,2024.0,12
2024-12-25 20:00:00,8637,21.98,95.76,20.96,100.0,29.61,2024.0,12
2024-12-25 22:00:00,8639,21.7,97.28,20.78,96.15,32.85,2024.0,12
2024-12-25 23:00:00,8640,21.44,97.91,,,35.74,2024.0,12
2024-12-26 00:00:00,8641,21.61,98.03,20.98,99.53,43.71,2024.0,12
2024-12-26 01:00:00,8642,21.61,98.61,20.97,99.14,38.74,2024.0,12
2024-12-26 02:00:00,8643,21.61,98.62,21.03,98.79,34.66,2024.0,12
2024-12-26 03:00:00,8644,21.45,97.4,20.9,97.87,33.21,2024.0,12
2024-12-26 04:00:00,8645,21.49,98.03,21.02,97.93,44.44,2024.0,12
2024-12-26 05:00:00,8646,21.71,96.9,21.18,97.21,46.03,2024.0,12
2024-12-26 06:00:00,8647,21.97,94.83,21.99,93.33,40.45,2024.0,12
